date,dd_value,hh_summed_day,n_hh,ratio_dd_to_hh
2007-05-25,37.191,1.75,48,21.252000000000002
2007-05-26,45.921,2.16,48,21.25972222222222
2007-05-27,239.67,11.282,48,21.24357383442652
2007-05-28,509.567,23.988000000000003,48,21.242579623144902
2007-05-29,350.216,16.482000000000003,48,21.24839218541439
2007-05-30,1.194,0.05800000000000001,48,20.58620689655172
2007-05-31,27.081,1.2780000000000002,48,21.190140845070417
2007-06-01,201.731,9.498000000000003,48,21.23931353969256
2007-06-02,175.12,8.246,48,21.23696337618239
2007-06-03,18.368,0.8619999999999999,48,21.308584686774942
2007-06-04,16.753,0.7880000000000003,48,21.260152284263953
2007-06-05,53.195,2.5039999999999987,48,21.24400958466455
2007-06-06,58.528,2.752,48,21.267441860465116
2007-06-07,75.054,3.5300000000000002,48,21.261756373937676
2007-06-08,51.564,2.4279999999999995,48,21.23723228995058
2007-06-09,60.689,2.8580000000000005,48,21.234779566130157
2007-06-10,22.077,1.0379999999999998,48,21.268786127167637
2007-06-11,124.229,5.8519999999999985,48,21.228468899521538
2007-06-12,63.204,2.976,48,21.237903225806452
2007-06-13,72.506,3.4079999999999986,48,21.275234741784047
2007-06-14,52.598,2.4720000000000004,48,21.277508090614884
2007-06-15,347.987,16.37799999999999,48,21.247221883013815
2007-06-16,27.83,1.3119999999999994,48,21.21189024390245
2007-06-17,7.384,0.34600000000000003,48,21.341040462427745
2007-06-18,8.444,0.394,48,21.431472081218274
2007-06-19,11.774,0.552,48,21.32971014492753
2007-06-20,28.301,1.3339999999999996,48,21.21514242878561
2007-06-21,147.063,6.923999999999998,48,21.23960138648181
2007-06-22,74.003,3.483999999999999,48,21.240815154994266
2007-06-23,114.793,5.399999999999999,48,21.25796296296297
2007-06-24,8.78,0.41400000000000015,48,21.207729468599023
2007-06-25,7.073,0.32999999999999996,48,21.433333333333337
2007-06-26,12.212,0.5760000000000001,48,21.201388888888886
2007-06-27,155.163,7.303999999999999,48,21.243565169769994
2007-06-28,33.507,1.5779999999999994,48,21.233840304182515
2007-06-29,20.631,0.9720000000000002,48,21.225308641975303
2007-06-30,29.049,1.3739999999999997,48,21.141921397379917
2007-07-01,70.983,3.338,48,21.26512881965249
2007-07-02,215.128,10.128000000000002,48,21.240916271721954
2007-07-03,56.148,2.6379999999999995,48,21.28430629264595
2007-07-04,296.835,13.974,48,21.241949334478313
2007-07-05,14.928,0.7040000000000002,48,21.20454545454545
2007-07-07,0.791,0.036000000000000004,48,21.97222222222222
2007-07-08,26.98,1.272,48,21.21069182389937
2007-07-09,723.114,34.04,48,21.243066980023503
2007-07-10,173.531,8.168000000000001,48,21.245225269343777
2007-07-11,39.167,1.8439999999999999,48,21.240238611713668
2007-07-12,15.618,0.734,48,21.277929155313352
2007-07-13,12.91,0.6080000000000002,48,21.23355263157894
2007-07-20,1.043,0.049999999999999996,48,20.86
2007-07-21,0.479,0.024,48,19.958333333333332
2007-07-22,4.861,0.23000000000000004,48,21.134782608695648
2007-07-23,0.227,0.010000000000000002,48,22.699999999999996
2007-07-24,61.034,2.8719999999999994,48,21.25139275766017
2007-07-27,1.371,0.062000000000000006,48,22.11290322580645
2007-07-28,73.565,3.4579999999999993,48,21.273857721226147
2007-07-29,76.879,3.6199999999999997,48,21.23729281767956
2007-07-30,462.107,21.753999999999998,48,21.24239220373265
2007-07-31,214.624,10.105999999999995,48,21.23728478131804
2007-08-01,3.717,0.174,48,21.362068965517242
2007-08-03,249.308,11.736000000000002,48,21.243012951601905
2007-08-05,22.59,1.0659999999999996,48,21.19136960600376
2007-08-06,1.463,0.066,48,22.166666666666668
2007-08-07,31.085,1.4659999999999997,48,21.203956343792637
2007-08-08,419.063,19.727999999999998,48,21.242041768045418
2007-08-09,123.943,5.838,48,21.230387118876326
2007-08-10,7.46,0.35200000000000004,48,21.193181818181817
2007-08-11,13.507,0.632,48,21.371835443037973
2007-08-12,83.313,3.921999999999998,48,21.242478327384
2007-08-13,52.312,2.4579999999999993,48,21.282343368592358
2007-08-14,94.288,4.4380000000000015,48,21.245606128886877
2007-08-16,17.199,0.808,48,21.28589108910891
2007-08-17,265.75,12.513999999999998,48,21.23621543870865
2007-08-18,41.917,1.9720000000000002,48,21.256085192697768
2007-08-19,22.977,1.0800000000000003,48,21.274999999999995
2007-08-20,287.626,13.539999999999992,48,21.242688330871502
2007-08-21,208.139,9.798,48,21.24300877730149
2007-08-22,86.458,4.069999999999999,48,21.242751842751847
2007-08-23,57.779,2.7179999999999986,48,21.257910228108916
2007-08-24,0.202,0.010000000000000002,48,20.199999999999996
2007-08-26,2.136,0.09999999999999999,48,21.360000000000003
2007-08-27,4.071,0.192,48,21.203124999999996
2007-08-28,192.168,9.047999999999998,48,21.238726790450933
2007-08-29,220.166,10.363999999999999,48,21.243342338865304
2007-08-30,345.615,16.272,48,21.239859882005902
2007-08-31,7.738,0.36400000000000005,48,21.258241758241756
2007-09-01,6.526,0.30600000000000016,48,21.326797385620903
2007-09-02,34.752,1.6320000000000001,48,21.294117647058822
2007-09-03,65.685,3.088,48,21.271049222797927
2007-09-04,136.281,6.411999999999998,48,21.254054897068006
2007-09-05,27.62,1.3000000000000003,48,21.24615384615384
2007-09-06,6.669,0.31400000000000006,48,21.238853503184707
2007-09-09,8.066,0.3760000000000001,48,21.452127659574465
2007-09-10,9.823,0.46,48,21.354347826086958
2007-09-11,5.921,0.278,48,21.298561151079134
2007-09-13,2.733,0.12800000000000003,48,21.351562499999996
2007-09-14,0.269,0.012,48,22.416666666666668
2007-09-15,4.071,0.192,48,21.203124999999996
2007-09-16,11.06,0.518,48,21.35135135135135
2007-09-17,74.263,3.4959999999999978,48,21.242276887871867
2007-09-18,176.626,8.312,48,21.2495187680462
2007-09-20,11.127,0.524,48,21.234732824427482
2007-09-23,0.976,0.04600000000000001,48,21.21739130434782
2007-09-25,58.948,2.774,48,21.250180245133382
2007-09-26,780.128,36.72600000000001,48,21.24184501443119
2007-09-27,266.76,12.554000000000002,48,21.24900430141787
2007-09-28,243.488,11.455999999999992,48,21.254189944134094
2007-09-29,23.944,1.1239999999999988,48,21.30249110320287
2007-09-30,2.515,0.12000000000000002,48,20.95833333333333
2007-10-03,0.648,0.03,48,21.6
2007-10-04,23.549,1.112,48,21.17715827338129
2007-10-05,2.775,0.13,48,21.346153846153843
2007-10-06,337.608,15.892,48,21.24389630002517
2007-10-07,4.172,0.19399999999999998,48,21.50515463917526
2007-10-09,5.997,0.28200000000000003,48,21.265957446808507
2007-10-10,2.304,0.10800000000000001,48,21.33333333333333
2007-10-14,4.844,0.2320000000000001,48,20.87931034482758
2007-10-16,0.269,0.012000000000000004,48,22.41666666666666
2007-10-18,37.796,1.7799999999999998,48,21.23370786516854
2007-10-19,5.156,0.24400000000000002,48,21.131147540983605
2007-10-20,0.749,0.034,48,22.02941176470588
2007-10-22,3.97,0.19000000000000003,48,20.89473684210526
2007-10-23,0.967,0.04400000000000001,48,21.97727272727272
2007-10-24,151.933,7.156000000000002,48,21.231553940749013
2007-10-25,7.039,0.3320000000000001,48,21.20180722891566
2007-10-26,176.887,8.33,48,21.234933973589435
2007-10-27,1.119,0.052,48,21.51923076923077
2007-10-28,73.271,3.4480000000000004,48,21.250290023201853
2007-10-29,6.089,0.2860000000000001,48,21.290209790209786
2007-10-30,134.322,6.322000000000001,48,21.246757355267317
2007-10-31,27.308,1.2860000000000003,48,21.234836702954894
2007-11-05,20.572,0.97,48,21.20824742268041
2007-11-06,41.522,1.9539999999999997,48,21.249744114636645
2007-11-09,21.774,1.0219999999999996,48,21.30528375733856
2007-11-10,15.122,0.7200000000000001,48,21.002777777777776
2007-11-11,6.829,0.32000000000000006,48,21.340624999999996
2007-11-12,8.713,0.408,48,21.355392156862745
2007-11-14,16.324,0.7720000000000002,48,21.14507772020725
2007-11-15,0.269,0.012,48,22.416666666666668
2007-11-21,7.881,0.37200000000000005,48,21.18548387096774
2007-11-22,221.083,10.410000000000002,48,21.237560038424586
2007-11-23,608.489,28.645999999999994,48,21.24167423025903
2007-11-24,863.794,40.662000000000006,48,21.243273818307014
2007-11-25,15.13,0.7120000000000002,48,21.249999999999996
2007-11-28,0.891,0.04,48,22.275
2007-11-29,0.656,0.026000000000000002,48,25.23076923076923
2007-12-01,0.698,0.034,48,20.52941176470588
2007-12-02,11.219,0.5299999999999999,48,21.16792452830189
2007-12-03,56.703,2.6699999999999986,48,21.237078651685405
2007-12-04,1.362,0.06000000000000001,48,22.699999999999996
2007-12-07,21.421,1.0080000000000002,48,21.25099206349206
2007-12-08,49.121,2.3099999999999987,48,21.264502164502176
2007-12-09,20.908,0.9859999999999998,48,21.20486815415822
2007-12-10,1.926,0.08600000000000002,48,22.395348837209298
2007-12-11,1.077,0.05000000000000002,48,21.539999999999992
2007-12-12,0.252,0.012,48,21
2007-12-15,5.652,0.26600000000000007,48,21.248120300751875
2007-12-16,1.775,0.08600000000000002,48,20.639534883720923
2007-12-17,4.323,0.20600000000000002,48,20.985436893203882
2007-12-23,4.357,0.202,48,21.56930693069307
2007-12-24,3.919,0.18200000000000005,48,21.532967032967026
2007-12-25,21.976,1.0299999999999998,48,21.33592233009709
2007-12-26,6.274,0.29600000000000004,48,21.195945945945944
2007-12-30,8.503,0.39800000000000013,48,21.364321608040193
2008-01-01,7.859,0.3720000000000001,48,21.1263440860215
2008-01-02,42.279,1.9919999999999998,48,21.22439759036145
2008-01-03,74.995,3.5279999999999996,48,21.25708616780046
2008-01-04,97.981,4.604000000000001,48,21.281711555169412
2008-01-05,140.907,6.631999999999998,48,21.246531966224374
2008-01-06,140.68,6.621999999999998,48,21.244337058290554
2008-01-07,1.976,0.092,48,21.47826086956522
2008-01-09,8.452,0.39599999999999996,48,21.343434343434346
2008-01-10,1.606,0.076,48,21.13157894736842
2008-01-11,133.758,6.295999999999999,48,21.24491740787802
2008-01-12,514.806,24.235999999999997,48,21.241376464763167
2008-01-13,228.77,10.77,48,21.241411327762304
2008-01-14,20.782,0.9780000000000003,48,21.249488752556232
2008-01-15,38.763,1.8260000000000003,48,21.22836801752464
2008-01-16,354.631,16.696,48,21.240476760900812
2008-01-17,92.262,4.3400000000000025,48,21.258525345622107
2008-01-18,14.912,0.7000000000000001,48,21.302857142857142
2008-01-19,1.934,0.09000000000000001,48,21.488888888888887
2008-01-25,3.431,0.16199999999999998,48,21.179012345679016
2008-01-30,15.87,0.7440000000000002,48,21.330645161290317
2008-01-31,61.942,2.9159999999999986,48,21.242112482853234
2008-02-01,28.78,1.3559999999999999,48,21.224188790560476
2008-02-02,128.115,6.028,48,21.25331785003318
2008-02-03,30.765,1.448,48,21.24654696132597
2008-02-04,291.419,13.720000000000004,48,21.240451895043723
2008-02-05,133.666,6.292,48,21.24380165289256
2008-02-15,5.98,0.28200000000000003,48,21.20567375886525
2008-02-16,45.811,2.151999999999999,48,21.287639405204473
2008-02-17,12.195,0.5740000000000002,48,21.24564459930313
2008-02-20,0.547,0.026,48,21.03846153846154
2008-02-21,0.219,0.010000000000000002,48,21.899999999999995
2008-02-26,0.353,0.01800000000000001,48,19.6111111111111
2008-02-27,0.824,0.038000000000000006,48,21.684210526315784
2008-02-28,24.07,1.1319999999999997,48,21.26325088339223
2008-02-29,0.37,0.016,48,23.125
2008-03-01,2.355,0.11200000000000003,48,21.026785714285708
2008-03-03,9.815,0.46399999999999997,48,21.15301724137931
2008-03-04,269.215,12.672,48,21.24487058080808
2008-03-05,1.018,0.048,48,21.208333333333332
2008-03-07,30.109,1.415999999999999,48,21.26341807909606
2008-03-08,104.953,4.937999999999998,48,21.254151478331316
2008-03-09,33.566,1.5839999999999996,48,21.19065656565657
2008-03-10,182.757,8.606,48,21.235998140831978
2008-03-11,121.277,5.707999999999997,48,21.246846531184314
2008-03-12,0.723,0.030000000000000006,48,24.099999999999994
2008-03-15,13.028,0.6120000000000002,48,21.287581699346397
2008-03-16,130.007,6.117999999999999,48,21.249918273945738
2008-03-17,56.148,2.646,48,21.21995464852608
2008-03-18,74.44,3.508,48,21.220068415051312
2008-03-19,128.039,6.029999999999998,48,21.23366500829188
2008-03-20,9.159,0.42800000000000005,48,21.399532710280372
2008-03-21,29.89,1.4020000000000004,48,21.319543509272464
2008-03-22,119.217,5.620000000000001,48,21.212989323843413
2008-03-23,96.736,4.552,48,21.25131810193322
2008-03-24,18.822,0.8840000000000001,48,21.291855203619907
2008-03-25,6.922,0.32400000000000007,48,21.364197530864192
2008-03-26,3.179,0.15,48,21.19333333333333
2008-03-27,6.964,0.3300000000000001,48,21.103030303030295
2008-03-28,26.484,1.247999999999999,48,21.221153846153864
2008-03-29,32.119,1.5079999999999996,48,21.299071618037143
2008-03-30,2.17,0.10200000000000004,48,21.27450980392156
2008-03-31,0.824,0.038,48,21.684210526315788
2008-04-01,0.942,0.044,48,21.40909090909091
2008-04-02,2.498,0.11600000000000002,48,21.534482758620687
2008-04-03,7.283,0.3420000000000001,48,21.2953216374269
2008-04-05,6.013,0.28600000000000003,48,21.024475524475523
2008-04-06,82.497,3.886000000000001,48,21.229284611425626
2008-04-07,228.005,10.734000000000002,48,21.241382522824665
2008-04-08,21.303,1.0040000000000002,48,21.218127490039837
2008-04-09,132.463,6.232000000000001,48,21.25529525032092
2008-04-10,87.855,4.132,48,21.26210067763795
2008-04-11,562.552,26.482000000000003,48,21.242806434559323
2008-04-12,68.856,3.237999999999999,48,21.264978381717114
2008-04-13,79.663,3.7460000000000004,48,21.266150560597968
2008-04-14,200.789,9.452000000000002,48,21.243017350825216
2008-04-15,150.142,7.068000000000003,48,21.24250141482738
2008-04-16,15.711,0.7420000000000001,48,21.17385444743935
2008-04-17,58.343,2.746,48,21.24654042243263
2008-04-18,265.237,12.484,48,21.246155078500482
2008-04-19,187.61,8.828000000000003,48,21.25169913910285
2008-04-20,16.274,0.7639999999999999,48,21.30104712041885
2008-04-21,349.156,16.436,48,21.243368216110976
2008-04-22,77.098,3.6339999999999995,48,21.21574023115025
2008-04-23,72.018,3.3900000000000006,48,21.244247787610615
2008-04-24,55.946,2.6320000000000006,48,21.256079027355618
2008-04-25,14.996,0.708,48,21.18079096045198
2008-04-26,0.715,0.034,48,21.02941176470588
2008-04-27,2.145,0.096,48,22.34375
2008-04-28,2.296,0.10800000000000001,48,21.259259259259256
2008-04-29,178.897,8.421999999999999,48,21.241629066729995
2008-04-30,83.54,3.932,48,21.24618514750763
2008-05-01,79.057,3.7239999999999993,48,21.229054779806663
2008-05-02,5.862,0.276,48,21.239130434782606
2008-05-03,19.352,0.9120000000000001,48,21.21929824561403
2008-05-04,59.2,2.782,48,21.279654924514738
2008-05-05,137.341,6.466000000000001,48,21.240488710176304
2008-05-06,4.584,0.21600000000000005,48,21.222222222222214
2008-05-07,22.565,1.0599999999999994,48,21.287735849056617
2008-05-08,32.834,1.5439999999999994,48,21.265544041450788
2008-05-09,8.974,0.4240000000000001,48,21.165094339622637
2008-05-10,32.54,1.5319999999999998,48,21.240208877284598
2008-05-11,42.943,2.0220000000000002,48,21.237883283877345
2008-05-12,26.484,1.2440000000000002,48,21.289389067524112
2008-05-13,2.574,0.12000000000000001,48,21.449999999999996
2008-05-14,5.98,0.28200000000000003,48,21.20567375886525
2008-05-15,31.53,1.4819999999999998,48,21.2753036437247
2008-05-16,119.444,5.62,48,21.25338078291815
2008-05-17,267.256,12.577999999999996,48,21.247893146764195
2008-05-18,472.62,22.249999999999996,48,21.241348314606746
2008-05-19,42.203,1.982,48,21.29313824419778
2008-05-20,315.144,14.831999999999995,48,21.24757281553399
2008-05-21,87.905,4.138,48,21.24335427742871
2008-05-22,275.254,12.958000000000002,48,21.242012656274113
2008-05-23,121.883,5.739999999999999,48,21.233972125435542
2008-05-24,21.009,0.9920000000000002,48,21.178427419354833
2008-05-25,4.323,0.20000000000000004,48,21.615
2008-05-26,0.446,0.020000000000000004,48,22.299999999999997
2008-05-27,14.272,0.6699999999999999,48,21.301492537313436
2008-05-28,11.497,0.5420000000000001,48,21.212177121771212
2008-05-29,52.767,2.486,48,21.225663716814157
2008-05-30,248.812,11.712,48,21.24419398907104
2008-05-31,27.283,1.2839999999999998,48,21.24844236760125
2008-06-01,1.648,0.078,48,21.128205128205128
2008-06-02,136.946,6.446,48,21.24511324852622
2008-06-03,57.207,2.6939999999999995,48,21.23496659242762
2008-06-04,79.747,3.7519999999999993,48,21.254530916844352
2008-06-05,166.803,7.848000000000002,48,21.254204892966357
2008-06-06,178.989,8.420000000000002,48,21.25760095011876
2008-06-07,100.462,4.7299999999999995,48,21.239323467230445
2008-06-08,30.731,1.446,48,21.252420470262795
2008-06-09,18.335,0.8640000000000001,48,21.221064814814813
2008-06-10,32.161,1.512,48,21.270502645502646
2008-06-11,76.097,3.582,48,21.24427694025684
2008-06-12,204.43,9.622000000000002,48,21.246102681355225
2008-06-13,250.46,11.791999999999998,48,21.239823609226598
2008-06-14,57.123,2.6899999999999995,48,21.235315985130114
2008-06-15,104.356,4.910000000000001,48,21.253767820773927
2008-06-16,132.446,6.238,48,21.23212568130811
2008-06-17,268.198,12.623999999999999,48,21.245088719898607
2008-06-18,15.854,0.7480000000000001,48,21.195187165775398
2008-06-19,4.02,0.18800000000000006,48,21.382978723404246
2008-06-20,79.831,3.756000000000001,48,21.254259850905214
2008-06-21,20.21,0.9540000000000002,48,21.184486373165615
2008-06-22,5.113,0.24200000000000002,48,21.128099173553718
2008-06-23,17.048,0.802,48,21.25685785536159
2008-06-24,0.555,0.026,48,21.34615384615385
2008-06-26,0.286,0.016000000000000004,48,17.874999999999993
2008-06-27,172.85,8.136000000000001,48,21.24508357915437
2008-06-28,61.875,2.9080000000000004,48,21.277510316368634
2008-06-29,49.798,2.344,48,21.244880546075088
2008-06-30,150.789,7.097999999999999,48,21.243871513102285
2008-07-01,64.978,3.056000000000001,48,21.262434554973815
2008-07-02,47.973,2.2559999999999993,48,21.264627659574472
2008-07-03,5.256,0.24600000000000005,48,21.365853658536583
2008-07-04,9.42,0.44600000000000006,48,21.121076233183853
2008-07-05,27.241,1.2820000000000003,48,21.248829953198122
2008-07-06,340.922,16.043999999999997,48,21.249189728247327
2008-07-07,320.876,15.101999999999997,48,21.247252019600054
2008-07-08,217.542,10.24,48,21.2443359375
2008-07-09,37.72,1.7779999999999998,48,21.214848143982003
2008-07-10,6.863,0.3260000000000001,48,21.052147239263796
2008-07-11,30.319,1.428,48,21.231792717086837
2008-07-12,275.532,12.967999999999996,48,21.247069710055527
2008-07-13,680.423,32.022000000000006,48,21.24861033039785
2008-07-14,164.246,7.727999999999995,48,21.25336438923397
2008-07-17,46.106,2.1719999999999997,48,21.227440147329652
2008-07-18,247.786,11.670000000000002,48,21.232733504712936
2008-07-19,27.813,1.304,48,21.32898773006135
